what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431815699429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815701519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815702765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431815702834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431815708001
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431815720004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815720026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815721239
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431815726924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815731649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815783472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431815804989
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431815817034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815817053
